199.992233  -3.583135  2.344  0.036 i*  0.842  0.018 19.392  0.056 -23.386   0.032 -23.410   0.027   0.145 100
199.663849  -3.226181  2.362  0.040 i*  1.174  0.019 20.548  0.057 -23.890   0.033 -23.818   0.029   0.148 100
199.677765  -2.808929  2.385  0.057 i*  1.366  0.020 20.832  0.060 -24.566   0.033 -24.634   0.030   0.186 100
199.355743  -3.614321  2.233  0.031 i*  0.605  0.012 19.619  0.035 -21.975   0.022 -21.977   0.018   0.063 100
199.515106  -3.075383  2.284  0.027 i*  0.530  0.013 18.864  0.039 -22.352   0.023 -22.360   0.019   0.080 100
199.065567  -2.340947  2.311  0.029 i*  0.763  0.012 19.745  0.035 -22.636   0.020 -22.657   0.017   0.074 100
199.438904  -1.486018  2.325  0.048 i*  0.759  0.020 19.117  0.057 -23.245   0.031 -23.308   0.028   0.127 100
199.551132  -1.569009  2.293  0.025 i*  0.473  0.012 18.705  0.036 -22.228   0.020 -22.294   0.017   0.063 100
199.453568  -1.857972  2.193  0.024 i*  0.208  0.007 18.947  0.020 -20.661   0.014 -20.645   0.010   0.016 100
199.201843  -1.970985  2.318  0.046 i*  1.118  0.021 20.503  0.063 -23.654   0.035 -23.760   0.032   0.129 100
199.704865  -1.975594  2.232  0.030 i*  0.274  0.015 18.916  0.046 -21.023   0.026 -21.027   0.022   0.037 100
199.927185  -1.494154  2.252  0.017 i*  0.838  0.005 19.965  0.014 -22.793   0.011 -22.836   0.007   0.037 100
200.021393  -1.466488  2.106  0.033 i*  0.283  0.016 19.001  0.042 -20.981   0.024 -21.005   0.020   0.038 100
199.951843  -1.434568  2.303  0.028 i*  0.733  0.011 19.370  0.034 -22.860   0.020 -22.853   0.017   0.078 100
199.975098  -1.574018  2.293  0.029 i*  0.806  0.012 19.926  0.036 -22.674   0.021 -22.714   0.017   0.077 100
200.107651  -1.468319  2.027  0.048 i*  0.581  0.013 20.153  0.041 -21.319   0.023 -21.394   0.020   0.037 100
200.079956  -1.832448  2.408  0.037 i*  1.080  0.015 20.107  0.045 -23.858   0.026 -23.795   0.022   0.128 100
200.131287  -1.471402  2.192  0.028 i*  0.595  0.009 19.841  0.026 -21.703   0.017 -21.820   0.013   0.037 100
200.201385  -1.807871  2.316  0.020 i*  0.611  0.008 19.023  0.021 -22.599   0.015 -22.624   0.011   0.062 100
200.463257  -1.982849  2.199  0.031 i*  0.552  0.012 19.601  0.036 -21.727   0.022 -21.695   0.018   0.047 100
200.468140  -2.283586  2.214  0.033 i*  0.668  0.013 20.088  0.037 -21.819   0.023 -21.728   0.018   0.054 100
200.598846  -1.813288  2.383  0.017 i*  0.418  0.006 18.634  0.016 -22.023   0.012 -22.022   0.008   0.037 100
200.597412  -1.841210  2.329  0.020 i*  0.676  0.009 19.512  0.028 -22.437   0.017 -22.436   0.013   0.054 100
200.638702  -2.310020  2.245  0.022 i*  0.502  0.008 19.432  0.024 -21.644   0.017 -21.570   0.012   0.036 100
200.556793  -1.912082  2.405  0.018 i*  0.640  0.008 18.640  0.025 -23.129   0.016 -23.067   0.012   0.075 100
200.462723  -1.437314  2.396  0.016 i*  0.688  0.006 19.310  0.019 -22.698   0.012 -22.610   0.009   0.045 100
200.406525  -1.361369  2.321  0.019 i*  0.544  0.008 19.254  0.025 -22.032   0.015 -21.946   0.012   0.037 100
200.347992  -1.444294  2.460  0.028 i*  0.366  0.015 18.694  0.045 -21.701   0.025 -21.680   0.021   0.054 100
200.531235  -1.390756  2.181  0.030 i*  0.905  0.010 20.719  0.030 -22.376   0.018 -22.444   0.014   0.037 100
200.493271  -1.515025  2.192  0.032 i*  0.217  0.015 18.248  0.036 -21.405   0.021 -21.404   0.018   0.054 100
200.761047  -1.915378  2.323  0.027 i*  0.367  0.013 18.637  0.039 -21.764   0.023 -21.788   0.018   0.057 100
200.691193  -2.307484  2.276  0.028 i*  0.528  0.010 19.429  0.029 -21.776   0.019 -21.777   0.014   0.048 100
200.718903  -1.514900  2.207  0.023 i*  0.367  0.011 18.896  0.033 -21.509   0.019 -21.602   0.016   0.037 100
200.560135  -1.549990  2.146  0.025 i*  0.864  0.008 20.398  0.023 -22.489   0.015 -22.462   0.011   0.037 100
200.970261  -1.851453  2.279  0.031 i*  0.762  0.016 18.995  0.050 -23.384   0.028 -23.452   0.024   0.129 100
200.824966  -1.888220  2.084  0.035 i*  0.365  0.014 19.268  0.040 -21.124   0.024 -21.110   0.019   0.037 100
200.877670  -1.476791  2.152  0.036 i*  0.298  0.017 19.121  0.046 -20.935   0.026 -21.042   0.022   0.037 100
201.072983  -1.792471  2.131  0.025 i*  0.418  0.011 19.178  0.031 -21.477   0.019 -21.460   0.015   0.037 100
201.037292  -1.782484  2.439  0.026 i*  1.196  0.011 20.179  0.034 -24.367   0.021 -24.351   0.017   0.128 100
243.329300  -1.215665  2.315  0.016 i*  0.501  0.020 18.873  0.061 -22.202   0.032 -22.214   0.032   0.016 100
243.246994  -1.170187  2.477  0.042 i*  0.815  0.023 19.204  0.069 -23.436   0.037 -23.500   0.037   0.092 100
243.404297  -1.082845  2.201  0.024 i*  0.225  0.021 18.569  0.063 -21.126   0.033 -21.112   0.033   0.017 100
243.557739  -0.259638  2.253  0.031 i*  0.554  0.027 19.618  0.082 -21.722   0.043 -21.822   0.043   0.021   4
243.213013  -1.130630  2.209  0.041 i*  0.504  0.022 19.788  0.066 -21.300   0.035 -21.427   0.035   0.017 100
242.933014  -0.791271  2.418  0.030 i*  0.769  0.021 19.383  0.065 -23.031   0.035 -23.055   0.034   0.071 100
243.017242  -0.650259  2.306  0.033 i*  0.617  0.023 19.375  0.069 -22.279   0.037 -22.327   0.037   0.066  11
242.962463  -0.229377  2.398  0.051 i*  0.842  0.031 19.444  0.094 -23.336   0.050 -23.448   0.049   0.107  10
242.783386  -1.150335  2.044  0.062 i*  0.328  0.021 19.515  0.065 -20.690   0.035 -20.741   0.035   0.020 100
242.792984  -0.823452  2.437  0.019 i*  0.809  0.027 19.574  0.083 -23.041   0.043 -23.173   0.042   0.021 100
242.774582  -0.657751  2.046  0.053 i*  0.447  0.024 20.077  0.074 -20.725   0.039 -20.779   0.039   0.018   6
242.872742  -0.640970  2.213  0.034 i*  0.430  0.023 19.427  0.070 -21.291   0.038 -21.283   0.036   0.020   6
242.501602  -1.095220  2.339  0.033 i*  0.421  0.020 19.220  0.062 -21.450   0.033 -21.513   0.033   0.019 100
242.578735  -0.234693  2.230  0.026 i*  0.292  0.022 18.698  0.067 -21.329   0.036 -21.363   0.036   0.037   8
242.401978  -0.762949  2.142  0.049 i*  0.303  0.024 19.412  0.072 -20.672   0.039 -20.690   0.039   0.021 100
242.319016  -0.727648  2.575  0.049 i*  0.894  0.031 19.325  0.093 -23.713   0.049 -23.744   0.048   0.159 100
242.286407  -1.051959  2.138  0.031 i*  0.166  0.020 19.319  0.059 -20.080   0.032 -20.056   0.032   0.014 100
242.110275  -0.721463  2.351  0.032 i*  0.348  0.020 18.903  0.060 -21.404   0.032 -21.421   0.032   0.021 100
241.871017  -1.204477  2.440  0.022 i*  0.666  0.020 18.955  0.061 -22.945   0.032 -22.979   0.032   0.053 100
241.843933  -0.379692  2.230  0.019 i*  0.727  0.025 19.740  0.077 -22.463   0.040 -22.528   0.040   0.020   7
241.512207  -1.116398  2.462  0.023 i*  0.811  0.021 19.547  0.064 -23.076   0.034 -23.145   0.034   0.053 100
241.485947  -1.122529  2.385  0.039 i*  0.738  0.024 19.712  0.073 -22.545   0.039 -22.516   0.039   0.054 100
241.697250  -1.101653  2.383  0.017 i*  0.630  0.022 19.129  0.066 -22.590   0.034 -22.337   0.035   0.014 100
241.496231  -0.215272  2.255  0.044 i*  0.093  0.019 18.582  0.055 -20.451   0.031 -20.517   0.031   0.021   8
241.377777  -0.266433  2.158  0.024 i*  0.510  0.030 19.182  0.092 -21.937   0.049 -21.991   0.046   0.020   7
241.924225   1.000893  2.143  0.023 i*  0.356  0.017 18.946  0.052 -21.400   0.027 -21.469   0.027   0.020 100
241.005722   0.131483  2.190  0.027 i*  0.490  0.029 19.336  0.087 -21.681   0.046 -21.714   0.044   0.021  11
241.534256   0.013737  2.203  0.021 i*  0.750  0.029 19.937  0.089 -22.381   0.047 -22.344   0.045   0.021  13
241.863434   0.606932  2.012  0.047 i*  0.450  0.025 19.785  0.077 -21.033   0.040 -21.034   0.040   0.021   3
242.248917   0.906005  2.390  0.025 i*  0.681  0.019 19.020  0.057 -22.951   0.030 -23.012   0.030   0.074 100
242.339798   0.944254  2.530  0.059 i*  1.067  0.030 19.668  0.093 -24.233   0.049 -24.194   0.049   0.180 100
242.226227   0.129952  2.293  0.013 i*  0.579  0.022 19.032  0.066 -22.429   0.035 -22.442   0.035   0.021   3
242.154678   0.537425  2.091  0.027 i*  0.522  0.025 19.805  0.076 -21.370   0.040 -21.325   0.040   0.021   4
242.044724   0.591589  2.334  0.027 i*  0.872  0.024 19.907  0.072 -23.020   0.038 -23.006   0.038   0.062   5
241.873032   0.521953  2.178  0.041 i*  0.562  0.023 19.991  0.070 -21.389   0.037 -21.424   0.037   0.016   5
242.733154   0.442836  2.200  0.048 i*  0.557  0.026 19.436  0.081 -21.915   0.043 -21.987   0.043   0.054  10
242.765137   0.621557  2.420  0.025 i*  0.584  0.024 19.226  0.074 -22.260   0.039 -22.362   0.038   0.037   1
242.687759   0.089815  2.374  0.017 i*  0.475  0.025 18.882  0.077 -22.059   0.041 -22.092   0.039   0.022  13
243.038712   0.059198  2.355  0.016 i*  0.804  0.024 19.838  0.074 -22.752   0.039 -22.710   0.039   0.021 100
243.509995   0.516022  2.493  0.040 i*  0.584  0.024 18.606  0.074 -22.880   0.040 -22.917   0.040   0.093  20
198.916016  -3.220469  2.277  0.022 i*  0.725  0.009 19.509  0.028 -22.682   0.017 -22.718   0.013   0.061 100
199.378784  -2.762215  2.221  0.034 i*  0.688  0.008 20.113  0.024 -21.896   0.017 -22.011   0.012   0.038 100
199.411423  -2.801922  2.212  0.031 i*  0.345  0.007 18.985  0.020 -21.308   0.015 -21.353   0.010   0.029 100
199.228516  -2.405570  2.263  0.046 i*  0.770  0.017 20.417  0.052 -22.000   0.029 -21.986   0.026   0.067 100
199.034836  -2.326928  2.357  0.047 i*  0.818  0.018 19.884  0.054 -22.775   0.030 -22.870   0.027   0.103 100
199.061050  -2.350933  2.322  0.026 i*  0.740  0.011 19.526  0.032 -22.741   0.018 -22.772   0.016   0.075 100
198.542160  -3.553164  2.429  0.025 i*  0.844  0.009 19.536  0.027 -23.251   0.018 -23.260   0.013   0.088 100
198.553329  -3.641009  2.323  0.024 i*  0.728  0.010 19.806  0.028 -22.402   0.018 -22.378   0.014   0.061 100
198.932602  -2.842693  2.314  0.040 i*  0.710  0.014 19.082  0.042 -23.037   0.025 -23.118   0.021   0.109 100
198.244263  -3.601091  2.225  0.014 i*  0.405  0.003 18.557  0.007 -22.033   0.011 -21.978   0.007   0.017 100
198.718201  -2.761318  2.395  0.023 i*  0.892  0.011 19.967  0.034 -23.062   0.021 -23.029   0.016   0.079 100
198.585754  -2.379464  2.340  0.029 i*  0.682  0.015 19.565  0.046 -22.411   0.025 -22.359   0.023   0.077 100
198.674026  -2.751714  2.416  0.020 i*  1.023  0.008 19.917  0.022 -23.765   0.016 -23.672   0.011   0.079 100
198.287140  -2.309261  2.439  0.015 i*  0.684  0.005 19.040  0.014 -22.949   0.013 -22.938   0.008   0.066 100
198.310028  -2.658146  2.293  0.029 i*  0.819  0.014 19.982  0.039 -22.678   0.023 -22.652   0.020   0.080 100
198.269089  -2.695793  2.243  0.038 i*  0.872  0.013 20.394  0.038 -22.532   0.024 -22.669   0.019   0.073 100
198.139923  -2.687262  2.472  0.030 i*  1.005  0.011 20.130  0.033 -23.463   0.021 -23.542   0.016   0.105 100
198.114365  -2.688851  2.337  0.034 i*  1.129  0.013 20.408  0.039 -23.804   0.024 -23.848   0.019   0.127 100
198.181595  -3.250990  2.134  0.027 i*  0.695  0.010 20.064  0.031 -21.979   0.019 -21.991   0.015   0.050 100
197.979233  -3.146682  2.384  0.015 i*  0.733  0.005 19.592  0.015 -22.643   0.013 -22.627   0.008   0.037 100
198.045563  -3.178468  2.312  0.027 i*  0.809  0.011 20.099  0.033 -22.514   0.021 -22.565   0.017   0.074 100
197.850296  -3.212229  2.173  0.018 i*  0.569  0.005 19.647  0.015 -21.765   0.012 -21.773   0.008   0.017 100
197.602463  -3.516503  2.255  0.042 i*  0.800  0.015 20.141  0.045 -22.426   0.025 -22.389   0.023   0.070 100
197.691925  -2.381548  2.331  0.025 i*  1.041  0.008 20.326  0.023 -23.445   0.015 -23.348   0.011   0.069 100
197.446442  -3.497865  2.375  0.026 i*  0.851  0.010 19.774  0.030 -23.046   0.019 -23.000   0.015   0.076 100
197.556366  -3.573225  2.406  0.038 i*  0.777  0.018 19.058  0.055 -23.397   0.030 -23.413   0.027   0.128 100
197.558685  -3.519220  2.181  0.027 i*  0.502  0.009 19.475  0.027 -21.601   0.017 -21.528   0.013   0.037 100
197.144043  -3.167560  2.436  0.034 i*  0.968  0.010 19.788  0.029 -23.619   0.019 -23.693   0.014   0.111 100
196.984879  -1.464801  2.245  0.037 i*  0.347  0.013 19.211  0.038 -21.089   0.022 -21.109   0.018   0.037 100
197.546204  -1.517863  2.252  0.039 i*  0.949  0.018 20.440  0.053 -22.875   0.029 -22.912   0.026   0.088 100
197.747192  -1.402347  2.169  0.035 i*  0.479  0.016 19.249  0.046 -21.712   0.025 -21.747   0.023   0.059 100
197.552734  -1.022813  2.437  0.052 i*  0.745  0.025 19.688  0.077 -22.606   0.041 -22.584   0.041   0.099 100
197.442612  -1.523595  2.186  0.043 i*  0.538  0.011 19.752  0.032 -21.507   0.019 -21.594   0.016   0.037 100
197.384323  -1.576419  2.180  0.035 i*  0.400  0.014 19.567  0.042 -21.001   0.024 -21.104   0.020   0.037 100
197.336227  -1.967599  2.099  0.049 i*  0.373  0.014 19.467  0.041 -20.963   0.024 -20.902   0.020   0.037 100
197.820328  -1.529776  2.222  0.034 i*  0.772  0.013 20.209  0.040 -22.221   0.023 -22.175   0.020   0.058 100
197.785049  -1.449955  2.354  0.031 i*  0.366  0.017 18.685  0.053 -21.710   0.029 -21.740   0.025   0.061 100
197.864243  -1.408471  2.428  0.043 i*  0.858  0.020 20.003  0.062 -22.855   0.033 -22.832   0.031   0.096 100
197.680710  -1.965239  2.260  0.026 i*  0.437  0.009 19.048  0.028 -21.705   0.017 -21.656   0.013   0.037 100
197.761963  -1.529703  2.396  0.031 i*  0.838  0.015 19.579  0.046 -23.181   0.025 -23.150   0.023   0.109 100
197.678314  -1.916811  2.404  0.022 i*  0.553  0.006 19.104  0.019 -22.228   0.013 -22.228   0.009   0.037 100
198.042435  -1.406464  2.147  0.045 i*  0.573  0.018 20.435  0.054 -20.995   0.030 -21.093   0.027   0.037 100
197.971329  -1.872673  2.346  0.034 i*  0.924  0.011 19.981  0.034 -23.205   0.020 -23.146   0.016   0.087 100
197.909576  -1.809756  2.205  0.019 i*  0.166  0.004 17.802  0.012 -21.595   0.010 -21.632   0.006   0.018 100
198.052246  -1.579027  2.339  0.032 i*  0.835  0.014 19.652  0.044 -23.093   0.025 -23.227   0.021   0.109 100
198.315094  -1.926406  2.078  0.033 i*  0.467  0.012 19.489  0.038 -21.412   0.022 -21.383   0.018   0.037 100
198.673309  -1.962039  2.369  0.018 i*  1.010  0.005 20.356  0.014 -23.259   0.011 -23.334   0.007   0.037 100
198.685059  -1.841268  2.506  0.047 i*  1.044  0.014 19.719  0.043 -24.068   0.024 -23.978   0.022   0.128 100
198.460541  -1.935518  2.348  0.050 i*  0.926  0.024 20.510  0.072 -22.689   0.040 -22.812   0.036   0.103 100
198.498459  -1.490992  2.030  0.049 i*  0.550  0.014 20.045  0.042 -21.274   0.024 -21.305   0.020   0.037 100
198.565247  -1.469733  2.357  0.033 i*  0.797  0.014 19.442  0.038 -23.110   0.022 -23.215   0.019   0.103 100
198.155212  -1.202948  2.390  0.040 i*  0.913  0.025 19.761  0.076 -23.372   0.040 -23.477   0.040   0.130   1
199.009415  -1.556496  2.095  0.028 i*  0.710  0.005 20.277  0.015 -21.839   0.010 -21.885   0.007   0.016 100
198.882782  -1.570008  2.274  0.039 i*  0.802  0.017 20.098  0.051 -22.479   0.028 -22.645   0.025   0.075 100
198.969101  -1.571374  2.248  0.023 i*  0.984  0.011 20.381  0.032 -23.108   0.018 -23.130   0.016   0.071 100
198.827835  -1.568912  2.211  0.026 i*  0.817  0.010 20.003  0.028 -22.650   0.017 -22.686   0.014   0.065 100
198.607620  -1.486983  2.372  0.030 i*  0.874  0.012 19.623  0.036 -23.314   0.021 -23.288   0.018   0.097 100
198.582108  -1.457221  2.539  0.025 i*  1.192  0.008 19.966  0.024 -24.561   0.015 -24.579   0.012   0.102 100
198.602448  -1.464845  2.373  0.041 i*  1.032  0.016 20.471  0.048 -23.255   0.027 -23.254   0.024   0.095 100
198.778839  -1.385254  2.454  0.019 i*  0.733  0.008 19.311  0.023 -22.920   0.014 -22.924   0.011   0.065 100
199.281403  -1.569655  2.320  0.021 i*  0.626  0.006 19.414  0.018 -22.283   0.012 -22.303   0.009   0.037 100
199.190628  -1.913729  2.408  0.033 i*  1.098  0.013 20.381  0.041 -23.676   0.023 -23.675   0.020   0.101 100
199.191437  -1.957863  2.381  0.030 i*  0.585  0.014 19.122  0.041 -22.372   0.024 -22.385   0.020   0.075 100
199.105179  -1.922124  2.337  0.032 i*  0.665  0.012 19.279  0.037 -22.614   0.022 -22.577   0.018   0.076 100
199.167313  -1.432610  2.441  0.061 i*  1.165  0.024 20.299  0.074 -24.096   0.040 -24.181   0.038   0.184 100
199.234024  -1.495042  2.547  0.041 i*  0.806  0.016 19.223  0.047 -23.373   0.026 -23.424   0.023   0.122 100
199.345413  -1.548907  2.360  0.031 i*  0.645  0.013 19.224  0.040 -22.567   0.022 -22.624   0.019   0.075 100
199.462296  -1.863257  2.112  0.025 i*  0.342  0.007 19.463  0.021 -20.814   0.014 -20.890   0.010   0.016 100
237.787323  -1.057534  2.336  0.033 i*  0.696  0.021 19.158  0.064 -22.892   0.034 -22.905   0.034   0.082 100
237.810516  -0.706048  2.361  0.032 i*  0.359  0.022 18.717  0.065 -21.647   0.035 -21.749   0.035   0.060   7
238.269836  -0.407370  2.300  0.041 i*  0.758  0.025 19.815  0.076 -22.540   0.041 -22.605   0.041   0.084   6
237.470016  -1.136517  2.402  0.063 i*  1.264  0.029 20.518  0.087 -24.371   0.046 -24.317   0.046   0.175 100
237.422974  -1.190810  2.084  0.042 i*  0.413  0.026 19.377  0.075 -21.254   0.039 -21.298   0.040   0.028 100
237.825470  -0.280366  2.248  0.029 i*  0.625  0.027 19.609  0.081 -22.082   0.043 -22.119   0.042   0.063   2
237.184525  -1.077604  2.209  0.037 i*  0.560  0.024 19.446  0.071 -21.920   0.038 -21.925   0.038   0.063 100
237.121658  -1.206995  2.283  0.018 i*  0.464  0.016 18.860  0.048 -22.030   0.026 -22.000   0.026   0.037 100
237.450638  -0.239726  2.028  0.045 i*  0.479  0.023 20.130  0.071 -20.834   0.038 -20.830   0.038   0.033   3
237.233185  -0.259554  2.031  0.060 i*  0.514  0.030 19.969  0.091 -21.171   0.049 -21.169   0.047   0.042   7
237.231949   0.094478  2.131  0.022 i*  0.046  0.019 18.812  0.058 -19.988   0.031 -19.975   0.030   0.014   2
236.979095  -1.211226  2.358  0.029 i*  0.509  0.024 18.796  0.073 -22.316   0.038 -22.353   0.038   0.066 100
236.831345  -0.810855  2.186  0.031 i*  0.426  0.022 18.809  0.064 -21.891   0.035 -21.907   0.035   0.055 100
237.204346  -0.211182  2.038  0.050 i*  0.547  0.024 19.996  0.071 -21.309   0.038 -21.238   0.038   0.043   9
237.214813   0.061377  2.109  0.049 i*  0.628  0.026 20.208  0.080 -21.498   0.042 -21.440   0.042   0.044   7
237.181885  -0.246850  2.138  0.028 i*  0.777  0.025 20.224  0.075 -22.231   0.040 -22.203   0.040   0.039  10
237.087662  -0.397304  2.321  0.028 i*  0.371  0.024 18.660  0.071 -21.765   0.038 -21.749   0.038   0.060  10
237.092697   0.050847  2.252  0.026 i*  0.887  0.026 20.255  0.079 -22.749   0.042 -22.791   0.041   0.060  11
236.656906  -0.220668  2.283  0.020 i*  0.631  0.032 19.361  0.096 -22.360   0.051 -22.424   0.048   0.033   4
236.646576   0.001663  2.461  0.029 i*  0.571  0.025 18.093  0.075 -23.332   0.041 -23.369   0.040   0.128  10
236.717728  -0.719661  2.273  0.021 i*  0.494  0.021 19.166  0.063 -21.872   0.034 -21.911   0.033   0.036   6
236.504471   0.049187  2.282  0.045 i*  0.900  0.040 20.204  0.121 -22.863   0.065 -22.969   0.060   0.097   6
236.443283   0.066374  2.074  0.037 i*  0.475  0.024 19.697  0.071 -21.246   0.038 -21.249   0.038   0.036   5
236.376709  -0.752154  2.394  0.033 i*  0.752  0.023 19.200  0.068 -23.127   0.036 -23.141   0.036   0.105 100
236.403076  -0.713877  2.319  0.055 i*  0.903  0.053 19.710  0.161 -23.373   0.085 -23.427   0.077   0.130 100
236.304398  -0.281019  2.211  0.033 i*  0.507  0.023 19.397  0.069 -21.704   0.037 -21.731   0.037   0.051 100
236.379883  -0.152404  2.070  0.053 i*  0.405  0.024 19.718  0.072 -20.876   0.038 -20.939   0.038   0.034 100
236.254272  -0.107789  2.081  0.039 i*  0.304  0.024 19.419  0.071 -20.667   0.038 -20.702   0.038   0.034 100
235.948013  -0.889566  2.328  0.032 i*  0.655  0.025 19.414  0.075 -22.428   0.040 -22.224   0.040   0.082 100
236.205124  -0.585109  2.351  0.030 i*  0.588  0.020 18.740  0.059 -22.768   0.031 -22.879   0.031   0.079 100
236.317413  -0.680575  2.196  0.042 i*  0.558  0.028 19.599  0.085 -21.758   0.045 -21.795   0.044   0.065 100
236.334839  -0.744431  2.376  0.038 i*  1.064  0.024 19.971  0.074 -23.917   0.039 -23.995   0.039   0.128 100
